1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.97 0.94 0.94 0.93 0.9 0.88 0.88 0.87 0.87 0.87 0.86 0.87 0.89 0.92 0.93 0.94 0.95 0.96 0.96 0.97 0.97 0.97 0.96 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 0.93 0.91 0.91 0.89 0.87 0.84 0.83 0.81 0.79 0.76 0.81 0.9 0.95 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.8537082352941175 0.03317205906405229 1.3
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.72 0.67 0.64 0.66 0.7 0.79 0.8 0.83 0.87 0.82 0.8 0.8 0.78 0.77 0.72 0.73 0.73 0.75 0.83 0.83 0.8 0.8 0.86 0.89 0.91 0.9 0.9 0.92 0.91 0.95 0.96 0.97 0.95 0.95 0.94 0.94 0.88 0.86 0.88 0.84 0.75 0.7 0.7 0.67 0.71 0.77 0.82 0.86 0.82 0.81 0.77 0.73 0.72 0.75 0.7 0.7 0.72 0.69 0.66 0.67 0.66 0.63 0.65 0.64 0.62 0.85 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.88 0.72 0.68 0.64 0.77 0.82 0.85 0.85 0.82 0.81 0.84 0.82 0.79 0.68 0.61 0.63 0.64 0.69 0.64 0.78 0.83 0.83 0.85 0.87 0.87 0.84 0.84 0.85 0.9 0.89 0.85 0.84 0.83 0.81 0.8 0.8 0.78 0.8 0.8 0.83 0.84 0.84 0.85 0.86 0.9 0.95 0.99 1.0 0.99 0.97 0.94 0.94 0.93 0.93 0.92 0.91 0.89 0.9 0.87 0.84 0.83 0.82 0.83 0.83 0.8 0.81 0.83 0.86 0.85 0.87 0.87 0.85 0.85 0.85 0.83 0.83 0.85 0.86 0.88 0.88 0.92 0.95 0.97 0.98 0.97 0.97 0.97 0.98 0.96 0.94 0.93 0.92 0.93 0.94 0.95 0.96 0.97 1.0 1.0 0.7512541176470588 0.06755860865759324 12.629999999999999
1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.98 0.98 0.97 0.96 0.95 0.94 0.94 0.93 0.93 0.93 0.94 0.94 0.94 0.93 0.93 0.93 0.94 0.94 0.93 0.93 0.93 0.93 0.94 0.94 0.94 0.94 0.93 0.93 0.93 0.93 0.92 0.91 0.91 0.9 0.91 0.9 0.91 0.91 0.91 0.9 0.9 0.9 0.9 0.89 0.9 0.9 0.9 0.9 0.89 0.91 0.9 0.89 0.89 0.9 0.91 0.92 0.93 0.94 0.93 0.89 0.89 0.89 0.92 0.91 0.89 0.85 0.85 0.86 0.86 0.87 0.9 0.9 0.88 0.85 0.85 0.84 0.86 0.87 0.88 0.87 0.89 0.89 0.92 0.95 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 0.95 0.91 0.89 0.88 0.88 0.89 0.88 0.87 0.85 0.83 0.86 0.85 0.82 0.84 0.88 0.87 0.86 0.86 0.89 0.92 0.94 0.94 0.94 0.94 0.94 0.95 0.96 0.92 0.92 0.93 0.93 0.93 0.93 0.93 0.94 0.94 0.94 0.94 0.94 0.93 0.93 0.93 0.93 0.93 0.94 0.93 0.92 0.92 0.93 0.93 0.93 0.93 0.93 0.93 0.92 0.91 0.94 0.94 0.93 0.94 0.94 0.94 0.94 0.94 0.94 0.94 0.94 0.93 0.94 0.94 0.94 0.94 0.95 0.95 0.96 0.94 0.95 0.95 0.94 0.95 0.94 0.93 0.93 0.93 0.94 0.94 0.94 0.93 0.93 0.93 0.93 0.93 0.93 0.93 0.93 0.92 0.93 0.8187043137254902 0.03731160808673587 6.819999999999999
1.0 0.99 0.94 0.92 0.89 0.87 0.87 0.85 0.84 0.83 0.84 0.85 0.85 0.84 0.84 0.83 0.82 0.82 0.81 0.84 0.83 0.83 0.84 0.82 0.82 0.79 0.8 0.77 0.76 0.75 0.75 0.75 0.76 0.76 0.75 0.74 0.74 0.73 0.72 0.7 0.6 0.53 0.5 0.48 0.47 0.47 0.47 0.47 0.48 0.52 0.55 0.63 0.78 0.8 0.86 0.9 0.92 0.92 0.93 0.92 0.93 0.93 0.93 0.93 0.94 0.93 0.93 0.93 0.94 0.94 0.93 0.94 0.95 0.94 0.95 0.95 0.95 0.95 0.95 0.95 0.96 0.96 0.96 0.96 0.96 0.96 0.97 0.96 0.97 0.97 0.98 0.98 0.99 0.99 1.0 0.98 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.88 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.85 0.8 0.78 0.77 0.77 0.77 0.78 0.77 0.76 0.75 0.73 0.71 0.71 0.72 0.73 0.72 0.75 0.75 0.75 0.73 0.71 0.7 0.68 0.62 0.63 0.59 0.56 0.53 0.52 0.52 0.51 0.5 0.49 0.5 0.56 0.54 0.56 0.58 0.6 0.66 0.71 0.72 0.73 0.73 0.75 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.7656078431372549 0.08270152864282967 7.51
1.0 1.0 1.0 0.98 0.95 0.92 0.89 0.86 0.83 0.81 0.78 0.76 0.73 0.71 0.69 0.67 0.65 0.63 0.62 0.61 0.59 0.58 0.57 0.56 0.55 0.54 0.54 0.53 0.52 0.51 0.51 0.5 0.49 0.49 0.48 0.48 0.47 0.47 0.46 0.46 0.46 0.45 0.45 0.45 0.45 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.45 0.45 0.45 0.45 0.45 0.45 0.46 0.46 0.47 0.47 0.47 0.48 0.49 0.49 0.5 0.51 0.51 0.52 0.54 0.55 0.56 0.58 0.59 0.61 0.62 0.64 0.66 0.68 0.71 0.75 0.81 0.86 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.81 0.71 0.66 0.61 0.58 0.54 0.52 0.48 0.46 0.45 0.42 0.4 0.38 0.37 0.35 0.33 0.33 0.31 0.29 0.28 0.27 0.26 0.25 0.23 0.23 0.21 0.21 0.19 0.19 0.17 0.17 0.16 0.15 0.15 0.14 0.14 0.14 0.13 0.13 0.12 0.12 0.12 0.11 0.11 0.11 0.11 0.11 0.11 0.11 0.11 0.11 0.1 0.11 0.11 0.11 0.12 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.5916439215686276 0.16043728245074973 5.779999999999999
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.96 0.96 0.96 0.96 0.95 0.93 0.86 0.85 0.85 0.83 0.83 0.85 0.85 0.78 0.72 0.71 0.71 0.7 0.69 0.67 0.67 0.67 0.65 0.63 0.61 0.59 0.58 0.58 0.59 0.59 0.58 0.55 0.55 0.54 0.55 0.57 0.57 0.57 0.57 0.56 0.55 0.56 0.59 0.64 0.65 0.67 0.69 0.7 0.72 0.74 0.76 0.79 0.83 0.88 0.93 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.96 0.92 0.9 0.88 0.86 0.85 0.84 0.83 0.82 0.81 0.8 0.79 0.78 0.79 0.78 0.78 0.78 0.77 0.77 0.77 0.76 0.76 0.76 0.76 0.76 0.76 0.76 0.75 0.76 0.75 0.76 0.75 0.76 0.75 0.76 0.75 0.76 0.75 0.76 0.76 0.75 0.75 0.74 0.74 0.75 0.74 0.74 0.75 0.74 0.76 0.77 0.78 0.79 0.79 0.8 0.81 0.81 0.82 0.83 0.84 0.85 0.85 0.85 0.86 0.87 0.85 0.87 0.87 0.89 0.89 0.91 0.92 0.93 0.92 0.93 0.92 0.91 0.91 0.91 0.9 0.89 0.92 0.91 0.9 0.91 0.91 0.92 0.93 0.94 0.95 0.98 1.0 1.0 0.700267843137255 0.06835405359646289 5.96
1.0 1.0 1.0 0.94 0.86 0.8 0.75 0.7 0.65 0.62 0.59 0.56 0.52 0.49 0.46 0.43 0.41 0.39 0.35 0.33 0.3 0.29 0.27 0.26 0.24 0.24 0.22 0.22 0.22 0.21 0.2 0.2 0.2 0.2 0.2 0.2 0.19 0.19 0.19 0.19 0.2 0.2 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.22 0.22 0.22 0.22 0.23 0.23 0.23 0.23 0.24 0.24 0.24 0.24 0.24 0.24 0.26 0.26 0.27 0.27 0.27 0.28 0.29 0.3 0.3 0.31 0.32 0.32 0.33 0.33 0.35 0.35 0.35 0.37 0.37 0.39 0.39 0.41 0.43 0.44 0.46 0.49 0.51 0.54 0.58 0.63 0.75 0.92 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.88 0.75 0.65 0.58 0.55 0.51 0.48 0.46 0.42 0.39 0.36 0.34 0.31 0.29 0.28 0.26 0.25 0.24 0.23 0.21 0.21 0.19 0.19 0.17 0.17 0.16 0.15 0.14 0.14 0.13 0.13 0.13 0.12 0.11 0.11 0.11 0.11 0.11 0.09 0.09 0.09 0.08 0.08 0.08 0.08 0.08 0.07 0.07 0.06 0.06 0.06 0.06 0.07 0.07 0.07 0.08 0.09 0.09 0.1 0.1 0.11 0.12 0.13 0.14 0.15 0.17 0.18 0.2 0.21 0.23 0.25 0.28 0.31 0.34 0.37 0.41 0.47 0.53 0.61 0.74 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.36481176470588234 0.1323295635678585 6.859999999999999
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.98 0.79 0.72 0.66 0.63 0.6 0.56 0.6 0.56 0.49 0.37 0.31 0.31 0.3 0.29 0.25 0.13 0.08 0.14 0.2 0.32 0.32 0.32 0.35 0.41 0.53 0.6 0.66 0.67 0.69 0.71 0.72 0.67 0.63 0.63 0.65 0.7 0.75 0.76 0.77 0.78 0.81 0.84 0.87 0.95 0.95 0.93 0.9 0.91 0.92 0.95 0.92 0.91 0.87 0.88 0.89 0.92 0.93 0.95 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9555555555555556 0.9222222222222223 0.9333333333333333 0.9333333333333333 0.9 0.8888888888888888 0.9 0.9444444444444444 0.9888888888888889 1.0 1.0 1.0 0.9888888888888889 0.9777777777777777 1.0 0.9666666666666667 0.9222222222222223 0.9333333333333333 0.9222222222222223 0.9 0.8777777777777778 0.8666666666666667 0.8444444444444444 0.8444444444444444 0.8555555555555555 0.8555555555555555 0.8444444444444444 0.8444444444444444 0.8888888888888888 0.8555555555555555 0.8555555555555555 0.7666666666666667 0.7555555555555555 0.7666666666666667 0.7666666666666667 0.7222222222222222 0.7111111111111111 0.7 0.7 0.7222222222222222 0.7333333333333333 0.7444444444444445 0.7444444444444445 0.7555555555555555 0.7555555555555555 0.7444444444444445 0.7444444444444445 0.7444444444444445 0.7444444444444445 0.7444444444444445 0.7444444444444445 0.7666666666666667 0.7666666666666667 0.7666666666666667 0.7777777777777778 0.8 0.7888888888888889 0.8111111111111111 0.8 0.8 0.8 0.7888888888888889 0.8 0.8333333333333334 0.8555555555555555 0.8666666666666667 0.8666666666666667 0.8666666666666667 0.8777777777777778 0.8666666666666667 0.9 0.9555555555555556 0.9333333333333333 0.9444444444444444 0.9444444444444444 0.9333333333333333 0.9222222222222223 0.9444444444444444 0.9444444444444444 0.9555555555555556 0.9666666666666667 0.9666666666666667 0.9666666666666667 0.9666666666666667 0.9666666666666667 0.9666666666666667 0.9666666666666667 0.9555555555555556 0.9555555555555556 0.9666666666666667 0.9666666666666667 0.9777777777777777 0.9888888888888889 0.9888888888888889 1.0 1.0 1.0 1.0 1.0 0.6375211764705883 0.09505228742160708 9.49
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.65 0.62 0.61 0.66 0.7 0.68 0.71 0.71 0.66 0.66 0.63 0.61 0.59 0.6 0.58 0.54 0.53 0.52 0.55 0.6 0.64 0.67 0.59 0.6 0.64 0.67 0.7 0.74 0.8 0.8 0.82 0.83 0.85 0.84 0.81 0.78 0.8 0.81 0.83 0.85 0.88 0.83 0.82 0.77 0.75 0.69 0.66 0.63 0.63 0.66 0.72 0.7 0.76 0.75 0.74 0.72 0.69 0.72 0.62 0.55 0.62 0.72 0.88 0.88 0.88 0.86 0.95 0.96 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.98 0.97 0.97 0.97 0.98 0.97 0.97 0.97 0.92 0.89 0.88 0.83 0.84 0.89 0.9 0.92 0.89 0.84 0.7 0.71 0.72 0.71 0.76 0.85 0.88 0.94 0.96 0.9 0.77 0.72 0.7 0.69 0.68 0.8 0.84 0.87 0.87 0.91 0.92 0.9 0.89 0.84 0.79 0.76 0.77 0.8 0.8 0.77 0.69 0.67 0.66 0.63 0.63 0.61 0.62 0.64 0.64 0.67 0.71 0.71 0.66 0.71 0.72 0.68 0.66 0.67 0.7 0.7 0.68 0.7 0.74 0.76 0.77 0.78 0.77 0.76 0.77 0.76 0.78 0.77 0.79 0.79 0.78 0.8 0.79 0.81 0.83 0.79 0.79 0.8 0.83 0.76 0.72 0.6408796078431372 0.07315230864298346 14.64
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.05 0.07 0.08 0.09 0.11 0.13 0.14 0.16 0.18 0.22 0.23 0.24 0.25 0.28 0.3 0.31 0.32 0.33 0.34 0.36 0.37 0.39 0.42 0.43 0.45 0.48 0.5 0.52 0.54 0.54 0.55 0.56 0.57 0.58 0.6 0.63 0.64 0.65 0.66 0.67 0.69 0.69 0.71 0.73 0.76 0.78 0.78 0.8 0.8 0.8 0.8 0.81 0.82 0.82 0.82 0.82 0.82 0.84 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9885057471264368 0.9885057471264368 0.9770114942528736 0.9770114942528736 0.9655172413793104 0.9540229885057471 0.9425287356321839 0.9425287356321839 0.9310344827586207 0.9310344827586207 0.9195402298850575 0.9080459770114943 0.9080459770114943 0.896551724137931 0.896551724137931 0.8505747126436781 0.8850574712643678 0.8850574712643678 0.8850574712643678 0.8620689655172413 0.8620689655172413 0.8505747126436781 0.8390804597701149 0.8390804597701149 0.8390804597701149 0.8275862068965517 0.8275862068965517 0.8160919540229885 0.8045977011494253 0.7931034482758621 0.7816091954022989 0.7701149425287356 0.7701149425287356 0.7586206896551724 0.7471264367816092 0.7471264367816092 0.735632183908046 0.735632183908046 0.735632183908046 0.7241379310344828 0.7126436781609196 0.7126436781609196 0.7011494252873564 0.7011494252873564 0.7011494252873564 0.6896551724137931 0.6896551724137931 0.6781609195402298 0.6781609195402298 0.6666666666666666 0.6666666666666666 0.6436781609195402 0.632183908045977 0.6206896551724138 0.6091954022988506 0.5977011494252874 0.5977011494252874 0.5862068965517241 0.5862068965517241 0.5862068965517241 0.5747126436781609 0.5632183908045977 0.5517241379310345 0.5402298850574713 0.5287356321839081 0.5287356321839081 0.5172413793103449 0.5057471264367817 0.5057471264367817 0.4942528735632184 0.4942528735632184 0.4942528735632184 0.4827586206896552 0.47126436781609193 0.47126436781609193 0.4482758620689655 0.4482758620689655 0.40229885057471265 0.39080459770114945 0.3333333333333333 0.3333333333333333 0.3218390804597701 0.3218390804597701 0.3218390804597701 0.3218390804597701 0.3218390804597701 0.3218390804597701 0.3218390804597701 0.3218390804597701 0.3218390804597701 0.3218390804597701 0.3218390804597701 0.3218390804597701 0.3218390804597701 0.3218390804597701 0.3218390804597701 0.3218390804597701 0.4831858823529412 0.12934746460961172 5.34
1.0 0.87 0.63 0.54 0.47 0.44 0.42 0.41 0.48 0.54 0.57 0.56 0.5 0.5 0.49 0.47 0.53 0.67 0.7 0.73 0.78 0.81 0.8 0.78 0.81 0.81 0.81 0.81 0.81 0.79 0.75 0.76 0.77 0.75 0.74 0.74 0.74 0.71 0.61 0.65 0.65 0.62 0.58 0.56 0.55 0.54 0.52 0.45 0.48 0.5 0.53 0.54 0.57 0.53 0.49 0.5 0.48 0.49 0.48 0.48 0.56 0.56 0.54 0.38 0.4 0.43 0.55 0.6 0.62 0.62 0.59 0.59 0.58 0.61 0.65 0.67 0.65 0.63 0.63 0.61 0.59 0.51 0.49 0.53 0.58 0.63 0.64 0.64 0.63 0.62 0.61 0.6 0.59 0.58 0.56 0.55 0.53 0.53 0.51 0.51 1.0 1.0 1.0 1.0 1.0 1.0 0.17 0.17 0.18 0.22 0.22 0.23 0.24 0.24 0.28 0.32 0.34 0.34 0.36 0.33 0.34 0.36 0.36 0.34 0.35 0.39 0.4 0.41 0.41 0.4 0.44 0.45 0.46 0.48 0.47 0.47 0.47 0.53 0.55 0.54 0.53 0.5 0.52 0.47 0.46 0.42 0.38 0.28 0.33 0.38 0.43 0.46 0.54 0.68 0.64 0.55 0.62 0.63 0.62 0.65 0.75 0.76 0.84 0.85 0.84 0.77 0.77 0.76 0.73 0.69 0.63 0.59 0.59 0.6 0.6 0.57 0.64 0.69 0.71 0.72 0.75 0.77 0.78 0.78 0.77 0.74 0.79 0.81 0.87 0.91 0.88 0.89 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.49527176470588236 0.08052407977716261 23.02
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.68 0.43 0.38 0.34 0.3 0.28 0.24 0.2 0.18 0.15 0.14 0.13 0.12 0.12 0.11 0.1 0.1 0.08 0.09 0.09 0.09 0.09 0.09 0.11 0.11 0.11 0.11 0.12 0.13 0.15 0.16 0.18 0.2 0.21 0.23 0.25 0.28 0.29 0.32 0.33 0.36 0.38 0.4 0.42 0.44 0.46 0.48 0.5 0.53 0.56 0.6 0.64 0.7 0.78 0.9 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.94 0.88 0.85 0.82 0.8 0.78 0.77 0.76 0.74 0.73 0.71 0.71 0.7 0.68 0.68 0.67 0.65 0.64 0.63 0.61 0.6 0.59 0.57 0.56 0.54 0.53 0.52 0.51 0.51 0.51 0.5 0.5 0.49 0.49 0.49 0.48 0.48 0.48 0.48 0.47 0.47 0.47 0.47 0.47 0.46 0.46 0.46 0.46 0.47 0.47 0.47 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.47 0.46 0.46 0.46 0.47 0.47 0.48 0.47 0.48 0.48 0.49 0.51 0.51 0.52 0.53 0.54 0.55 0.56 0.58 0.6 0.61 0.62 0.65 0.67 0.69 0.7 0.74 0.77 0.79 0.86 0.99 1.0 1.0 1.0 1.0 1.0 0.5951878431372548 0.1521594913585544 5.7700000000000005
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.88 0.77 0.7 0.63 0.61 0.56 0.53 0.51 0.47 0.45 0.43 0.41 0.39 0.37 0.35 0.33 0.32 0.31 0.29 0.28 0.27 0.26 0.25 0.24 0.23 0.22 0.22 0.2 0.2 0.2 0.19 0.19 0.19 0.18 0.17 0.17 0.17 0.17 0.17 0.17 0.17 0.17 0.17 0.17 0.17 0.18 0.18 0.18 0.18 0.19 0.2 0.2 0.2 0.21 0.22 0.22 0.22 0.24 0.26 0.26 0.26 0.27 0.28 0.3 0.32 0.33 0.34 0.36 0.39 0.4 0.41 0.44 0.46 0.47 0.5 0.53 0.55 0.59 0.63 0.67 0.73 0.78 0.91 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.89 0.8 0.73 0.68 0.65 0.6 0.56 0.54 0.52 0.48 0.46 0.44 0.42 0.4 0.38 0.36 0.34 0.33 0.32 0.3 0.29 0.28 0.27 0.27 0.25 0.24 0.23 0.23 0.23 0.21 0.21 0.2 0.2 0.19 0.19 0.19 0.18 0.18 0.17 0.17 0.18 0.17 0.17 0.17 0.17 0.18 0.17 0.17 0.18 0.19 0.19 0.19 0.19 0.2 0.2 0.2 0.22 0.22 0.22 0.24 0.24 0.25 0.26 0.28 0.28 0.3 0.32 0.34 0.34 0.37 0.39 0.4 0.44 0.45 0.47 0.49 0.52 0.55 0.58 0.64 0.67 0.74 0.84 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.38869607843137255 0.0940135223952326 6.54
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 0.98 0.97 0.98 0.97 0.96 0.91 0.91 0.94 0.97 0.97 0.96 0.96 0.96 0.97 0.97 0.96 0.93 0.93 0.92 0.92 0.92 0.92 0.92 0.9 0.91 0.92 0.92 0.9 0.9 0.88 0.86 0.85 0.82 0.81 0.79 0.78 0.77 0.75 0.74 0.73 0.71 0.71 0.71 0.7 0.68 0.68 0.7 0.7 0.7 0.7 0.69 0.66 0.64 0.62 0.61 0.62 0.62 0.65 0.65 0.64 0.66 0.66 0.66 0.71 0.72 0.73 0.72 0.73 0.73 0.75 0.75 0.77 0.77 0.78 0.79 0.81 0.81 0.83 0.85 0.94 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.97 0.97 0.99 1.0 1.0 0.98 0.75 0.69 0.63 0.61 0.57 0.54 0.52 0.51 0.45 0.41 0.39 0.42 0.42 0.43 0.43 0.33 0.29 0.26 0.25 0.32 0.45 0.47 0.52 0.58 0.61 0.64 0.68 0.72 0.75 0.77 0.84 0.86 0.88 0.88 0.92 0.94 0.96 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.7298545098039216 0.08099751716401384 5.01
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.97 0.95 0.95 0.94 0.94 0.94 0.94 0.93 0.92 0.93 0.93 0.93 0.94 0.94 0.94 0.93 0.93 0.93 0.93 0.93 0.93 0.93 0.84 0.8 0.78 0.77 0.75 0.74 0.73 0.71 0.69 0.66 0.66 0.66 0.64 0.64 0.65 0.65 0.62 0.63 0.65 0.65 0.65 0.64 0.65 0.66 0.61 0.63 0.65 0.68 0.71 0.76 0.79 0.8 0.81 0.85 0.88 0.92 0.95 0.97 0.95 0.92 0.91 0.97 0.98 0.98 0.98 0.97 0.97 0.98 0.98 0.98 0.98 0.98 0.98 0.98 0.97 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 0.96 0.95 0.96 0.95 0.96 0.94 0.95 0.95 0.93 0.94 0.95 0.94 0.94 0.94 0.94 0.94 0.94 0.94 0.94 0.94 0.93 0.93 0.93 0.93 0.93 0.93 0.9 0.9 0.89 0.89 0.88 0.86 0.85 0.84 0.83 0.82 0.8 0.8 0.78 0.78 0.77 0.76 0.76 0.75 0.74 0.74 0.7 0.71 0.7 0.7 0.69 0.69 0.7 0.71 0.71 0.71 0.73 0.74 0.7 0.7 0.71 0.74 0.78 0.8 0.79 0.77 0.7 0.73 0.75 0.85 0.9 0.95 0.95 0.95 0.96 0.97 0.97 0.96 0.98 0.98 0.96 0.96 0.97 0.99 0.98 0.96 0.98 0.98 0.97 0.96 0.98 1.0 1.0 1.0 1.0 1.0 0.7849996078431373 0.06462643152618222 6.34
